J,I,TinH2,ToutH2,ToutAIR,TinWAT,ToutWAT,PinAIR,PoutAIR,PinH2,DoutH2,DinAIR,DoutAIR,DWAT,HrAIRFC
-0.0035741953059750583,-0.001167077124329067,-0.0002702138524535184,-0.000494793311223098,0.0004175408659887349,-0.0023154245216725545,-4.986309281885588e-05,0.00030752837922147643,-0.0008311172588441099,-8.061401514357935e-05,-0.0004634431494756776,2.1380972590382568e-05,-0.03685918882246262,0.00041578781471558225,-0.0010904957663572608
0.0015633668635653417,0.0007579001452821947,-0.0009623905244539763,0.00047276343087265143,2.1631943046247006e-05,-0.0020552877778445304,0.00021026473539669313,-0.00029339526800396505,-0.0004799758890259501,1.6550561200090975e-05,-0.00011113240872046839,7.530508493817318e-05,-0.03270989146131323,0.0004804071308417733,0.0007348862503447476
0.00326244914838491,0.0021817294484422194,0.0034129314135761105,0.00306252159068532,8.937685194305361e-05,-0.0005568125448231133,-0.0001404048479332914,0.00037524380655018096,-0.0006695399824699815,-3.9842799335439665e-05,0.0012813714441232942,0.0002938769316592258,-0.028179928142116156,0.0010133974199167616,-3.148307644574307e-05
0.002539697355346399,0.0015815042123702903,-0.0010470306865394663,-0.00030789704652843953,0.0003336514431755916,-0.0008605145858475127,0.0009328277331772614,-0.00019670855090610543,-0.0004841279221527242,4.985534739401143e-05,0.0008743553312301223,0.00020598126715374218,-0.03458910557062324,-0.00026338191125210755,-0.0005715538963365173
0.001528080401339795,0.001799020251583035,-7.973003190135916e-05,0.0004001461840684394,0.00012324849351404415,0.00030997623397401985,0.0017139903861647858,8.369200459768371e-05,0.006057419554717139,-0.0007918790543020156,0.00041952198622579706,0.0002784013606960858,0.06318444712105514,-0.00079140071777327,0.00010538998801813061
0.003103972631334119,0.0019465775778353506,0.0010273841998261627,0.00048580672819529104,0.00016275912295358498,-0.0008070042070832651,0.00014772112460059825,0.0002053113229801181,-0.0011253040751499723,-0.00028834020111236764,-0.001153742224387478,0.005120041494234142,0.021902379797515366,0.001396227668777035,0.0016218233095755673
-0.005102430662780025,-0.002171216863699259,-0.0006839589233081293,-0.0007653356871901527,-0.0009245571434989576,-0.0004945430442974658,-0.0004946983430934484,1.629480768108296e-05,-0.0007743197981294693,-0.00017218826714450697,0.0013504431010104788,6.080158266563531e-05,-0.041946972180601755,-0.00029653135257828715,-0.0011729954604977476
-0.0034697297445847,-0.0037495390713717077,-0.0009764373615286389,-0.0005188628882863421,0.0001758700364502405,-0.0021483981305617152,0.000280740950751285,0.00012393874285512123,-0.0009682187765100838,-0.0001337835986485519,0.0004838410274146673,1.1951246113748977e-05,-0.038165291140032497,-0.001744005364058803,-0.0006214423265589978
-0.002647098208539707,-0.002673213963391392,-0.0008388176415637053,-0.00054163330498337,0.00025675958158871606,-0.0005263110678010782,9.941743240953266e-05,-9.175827033923488e-05,-0.00032749000491141074,2.3263144188431927e-05,0.000814285489631081,4.94958046900993e-05,-0.03936472088187037,-0.00012453937537755405,-0.0009669364041127395
-0.0028050597667936667,-0.00041289688904372693,-0.0006017244835315584,-0.0011035433027705825,-0.00028758747983920267,-0.00046244093349824826,-6.601503907402032e-06,-0.00024058085308236037,-0.00032402821867481976,-0.00013696041472013347,0.0010508305561450037,-0.0012960391178392027,-0.0435924683038213,-0.0003628695942165184,-0.0012892214002506342
0.0001628061250354285,-0.00015450128593407492,-0.0002493911347618399,0.0009302764379954267,8.363789051787924e-05,0.003065346852630076,-0.0010794726919019938,-8.821677450886818e-05,-0.00136323924144807,8.60730013910035e-05,-0.00042772542005380777,9.24190277122291e-05,0.053724376840902456,-0.0011705626308494968,0.00030298034717712933
0.0008511190686393317,5.83613571021218e-05,-0.0010796472564573302,0.0007279309546730464,5.009167133718892e-06,-0.0007896921440186537,0.0004684034952565845,-0.00048193462080592235,-0.00054505910306445,-0.00039600592762503717,0.00028777343054524834,0.00029609347717217817,-0.03657148601672037,0.0009980990925434145,-0.0008054113308315929
0.0017446285696730345,0.0007480739263414189,0.0023932910712419274,0.0016107713990030387,-0.00010348058127807848,0.0006235113600989268,0.00020023399391887734,0.00030725959020774557,-0.0008597953053472384,9.875206852724949e-05,0.0004491810160724759,0.00018017598967143001,-0.033978945319463695,-0.002188394578638136,-0.0005262577566753921
-0.0003623010886720987,-0.0014512358513177543,6.0204767514431454e-05,-9.155749962336207e-05,2.9135771056065443e-05,0.0017529079173425302,-0.00028583477446259155,-0.00033413024741281444,-0.0020250587444901034,-4.6590575486541016e-05,0.000475479298225967,0.0001133407601611988,0.03817362342234004,-0.0004609184612569413,0.0005289971642707365
0.0003029427745084119,-0.0001688260340203637,-0.0014072718414906461,0.0007719173245358713,-0.00026812236417896447,0.0001341137934263705,-0.0009879663532770318,-0.0004124216376615409,0.003983874692950194,4.9265181037253016e-05,-0.0004289988369294321,1.2387522223804512e-06,0.05345447602057079,-0.0031356528007170765,-0.0007460065151681534
0.0007768357942257028,-0.00011641975808473352,0.00029332851771744225,0.00020735274000939908,0.00012204616994860375,-0.00029267348682650383,-0.0002487091770883545,0.00022124438766167354,-0.0011951179171974021,-0.00025177701405790275,0.0007790435247525758,-6.3076238146986876e-06,0.03978961345373563,0.0005066974567117035,0.0006074329662896391
9.830371349731662e-05,-0.0006017391003339314,-0.0006080319964923882,0.001629577384456782,9.929596357764986e-05,-0.002139965828356956,-0.00027344012932233454,0.000726196125445691,-0.001226682997813848,0.00041924340976232815,-0.0002846232595538253,-4.54429160202405e-05,-0.019309213113922568,-0.00028137123752301264,-0.00017060929651340677
0.0008221539233029887,-0.0002420292084093301,-1.2091030145526419e-05,0.0011613030622966605,7.198830678552734e-05,-0.00020563943757706044,-0.0002855230996002382,0.0002621935246761465,-0.001151821982185975,0.00016122741093971832,0.00048055584965712,5.589105038075983e-05,0.04180028515576612,0.00030924810735088337,-5.512023998376176e-05
0.0025077212130915653,0.001523569454598358,-0.0010488731029706234,-0.0003410037226119742,0.0003692102296500915,-0.0008099457296897634,0.0008217840677126595,-0.00018299826755412634,-0.0005215889685977909,5.6826439796227554e-05,0.0009452231659589256,0.00021054532141383532,-0.03485344176947378,-0.0002790968098689113,-0.0006831739534169642
-0.00014840752780446916,0.0002471151586418314,-0.00023366321975063224,0.00010411060306374941,5.722874525002643e-06,0.002084998787233797,-0.0013755771187082988,0.0002506165219108376,-0.0017683634132250818,-0.0013794949683935225,0.0003490768972813722,8.578981453317381e-05,0.052512408968368667,-0.0003166756034312585,0.0007147081569599628
-0.0006516901621700645,-0.0003912540731711013,-0.00020462731846700155,-0.0001740668687362027,-0.0001942501220276371,0.0026330432573018056,-0.0002680952343747031,-0.00038964965210116516,-0.0020674531732538482,-0.0004296124441672974,-0.0035565597054920276,-0.0005409953638571229,0.00927275988050497,-0.0011147403577816647,-0.00029159655203361243
-0.0007462583938696457,0.0002480304921698979,3.393731127104789e-05,-9.552566834091522e-05,3.86883382352665e-05,-0.0013668289906307583,-0.0001849072551957969,-0.001485117101704817,-0.0002902148956631939,-0.000830481336685871,-0.0034456514998600796,-7.241193011381932e-05,0.01028572328290591,-0.0004807205831571404,0.0014849135477395126
-0.00011981285331319251,-0.0007265682524465197,0.0004840701306751134,0.00024146631578723699,-2.181611707807065e-05,-0.00212680515964507,-0.0001288386712782005,-0.0001771635323294425,-0.00045145425888675806,-0.0005613871005289697,-0.0011554400339562417,2.1490766603462661e-07,-0.026760760548880606,6.200428003711165e-05,0.0007668122777635009
-0.0008418206570482287,5.1305368173744825e-05,-0.0006341221806490162,0.00029629867536917114,0.00014351486304260756,-0.0027124459330183856,-0.00023284058700100615,-0.00036044272968812995,-0.0011155794069775827,-0.000369220071005586,0.008887367667065459,-0.0003076534436141687,0.022069749158544493,0.0017993949006962669,-0.0004991317853615072
-0.002347086425843704,-0.002570336784550835,-0.00042468035159536104,-0.0006588978686471942,-0.00011471599072428439,-0.0008623492151222527,-0.00018493310594460934,7.214707005533715e-05,-0.000837660262206903,-0.0001466606112231446,0.0003845479370414627,0.00027244012396520137,-0.03862308434620802,-0.00010715841500369961,-0.0002617130581039857
-0.001375670424114289,-0.000449223458436858,-1.9757925934458556e-06,-1.0886803929804296e-05,0.0005300016904500332,-0.0014772541445436573,0.00017190275482523664,6.8688854479656e-05,-0.0015559084338494207,-8.445510120845365e-05,0.000640730176442337,0.0021351810536088508,0.017221589949416038,-0.002368450408393054,-0.0003411999809482857
-0.001566519668641336,-0.0005291890239300599,-0.0002862822165266883,0.00016266378988396874,0.0001907266952085939,-0.0017717693584809084,0.0001240872568611938,-2.2779610078828507e-05,-0.0016872214759798784,0.0003127691618898407,-0.001418988721998512,-0.000598649250503233,0.013264752122749175,0.00016979247368237462,0.00048046199556129514
-0.00244561010313028,-0.0023897950966592285,0.000825715830065656,-0.000738348354197517,-0.0001203778642413951,0.0001718053231168889,0.00013961049002472395,0.0002017080617005169,-0.0008869278767727688,-7.8479252664712e-05,-0.00019200115387413546,-0.00013585021825963063,-0.038726403137699476,0.0004900738571283912,-0.00045256306261668686
-0.0002132425986218032,-0.0010363317521911285,0.000835421169892176,0.0011838801787396292,-0.0004116965033319679,-0.002082374858484893,-1.9714081153996258e-05,7.944899338530669e-05,-0.00048205760974381006,2.1457403486868894e-05,0.001095091666746262,-0.00014525722159125916,-0.01938678227139507,-0.000191298454148613,0.001162465437762706
0.002566473324771591,0.0016194396411955074,-0.000915880419091137,-0.0005010189907392917,0.00046681013064457335,-0.0020452805557306356,0.0009212128384420326,-1.3839772877802259e-05,-0.0006469569042320903,-1.7467987566018336e-05,0.0007425286888923297,0.00019789451724497957,-0.03317104776047702,-0.0001293811579260492,-0.0006782659803937944
0.0007536213470141348,0.0008528461577980777,-3.683150670884276e-06,0.0008319113880102829,2.1160849656466543e-05,-0.00023834701246221092,-0.0012128218454758245,0.0003987043412879579,-0.001314886889803637,0.0002575813158288556,-0.0005482081141757764,-0.0002580995748212722,0.05349881093401401,-0.0014583238136565415,-2.9869033878085065e-05
0.0037284064003969956,0.0054520625800356035,0.0010830043073780883,8.707644449236231e-05,0.0003977651449132828,-0.0011149017304902845,-4.776595375998978e-05,0.00013611903759716863,-0.0005460847880310463,-0.0001383916483008422,-0.0004736345921170417,6.939044224770287e-05,-0.008926379672316694,2.5050211380041264e-05,0.0029374288553192097
0.0024342546081578126,0.0014651616011612909,-0.0004938831124092207,-0.0005519379817455776,0.0002582707167010687,-0.00041048349549515587,0.0004885490311465703,-0.00013122786095050597,-0.0006292201508226676,3.825832969690602e-05,-0.0002745478644504674,0.00029232530278175785,-0.03522577234567098,-0.0008199303358290765,-0.0001822830936065751
-0.0002557660958183601,0.0008465371907653248,-0.00024328596178138016,0.00036852984724695514,3.717126843170053e-05,-0.0007958855328953044,-1.4502046453411868e-05,-0.0001759230028270335,-0.001014879334104042,0.0008419533492775384,0.0016178117367055323,-6.195370178123051e-05,0.01556674329133086,-0.003654142890986974,0.0005902295616054372
-0.00036153205483409177,-0.0014294367692018013,-0.0014142329622748523,-0.002432918202747449,-0.0008128878201833023,0.0004706076546737015,-0.00010462738041399546,7.156404830818548e-05,-0.00124141877337765,-0.0004779255983621408,-0.0006900799011398277,-0.00016886149195886185,-0.03353007422705019,-0.0006077762148532932,-0.003519889657125829
-0.0015896920768400215,-0.0005057679608832733,-0.0004078052261384344,0.0008029307298316687,-0.0005189426163387607,-0.0014121003104586572,0.0001096545362235248,-2.8223927587709416e-05,-0.0015258587373723805,-0.0006866886399700469,-0.0030849696569405427,-5.843498540464077e-06,0.011963701581044532,-0.0011777998743113813,0.0009668061901506264
-0.0012480134286562208,-0.00018988418101290036,-0.0007374562179534874,-0.001470511374866734,-0.0003312185303643882,-0.0015137546512573174,0.00027211237606933813,4.263556678363073e-05,-0.0014174620589966834,-0.00026010354765186047,-0.0009832460884057737,0.0003728672573689713,0.004944433047307758,-0.0003693825689795175,-0.0016482294860370099
0.0005184415089843864,0.0004015977400181749,5.275330780320534e-05,0.0001324289693767465,0.00010743310389539986,-0.001626738179304477,-6.805831815802783e-05,1.835026090029836e-05,-0.0012618852253732796,-0.00020560876479768848,0.0033153833398956805,-0.0008909454107498255,0.013495015800728765,-0.0017045820722777583,0.0005921823135173157
-0.0008481241420524563,2.978805142786275e-06,-0.0027463376797807215,-0.0021689838503640064,-0.00029600816907503403,0.0036030384190489126,-0.00016640865530291154,-0.00016267719870851762,-0.0012879041037608201,-4.226100683253521e-05,0.0003088619402624191,3.6120589343249644e-05,0.004558606768744948,-0.0008334129518315918,-0.003275075782979443
-2.0880665847750854e-05,0.0007486985868262902,1.0479361358845772e-05,2.4762102290736527e-06,0.0001339889848630251,-0.0005236576109471161,-0.00012901123665129296,0.00014247036625068964,-0.0012700513598404477,0.0010916570348095014,0.0014771907626191468,2.6056310162697096e-06,0.013562494760314646,-0.0036047449137430556,0.0007073189981218145
0.002255890798841044,0.0022794476051599096,-8.71634813966034e-05,0.0011168080625114899,6.0761630248428285e-05,-0.00038200578025441575,0.0006297074816131283,0.0004878110248636318,-0.0009746168815901728,-6.0032727064910614e-05,0.0005447130604917276,-0.000637199023172246,0.04206175655683106,-0.0004738583420448213,-0.0004288551431177992
-1.936621725323315e-05,-0.0008927036111351699,-0.0002517139062424323,0.0005647390622457808,0.00011543335235354748,-0.00023599202338153556,-0.001054711309634701,0.0002460923439639461,-0.0013501326009400332,-6.987172492228469e-05,-0.0003618718847019443,6.937002962623828e-05,0.05339065691862041,-0.0014462187840204477,0.0006045256732787625
0.0025281681719109515,0.0034831932992444767,0.002609725715088923,0.0001429907638988877,-0.0003192413500730701,0.00344956419894545,0.0004184309655890631,0.00047940318265066916,0.005569535520570846,0.0004941868900559881,0.0008850834567669323,0.0001227088100212378,0.06493031502007092,-0.0018661613507188941,0.0011097043348019784
0.0004895817035778614,-0.0009263234778855368,0.00014602824844086042,6.24460973520676e-05,0.00023364169111371257,-0.0008308943470162691,-2.9368881252845702e-05,0.0001054091129336204,-0.0008486830877925915,-0.00014197377347451964,-0.0013694393650765366,8.993173652196884e-05,0.04130596492081361,-0.00010963122112763996,-0.00021556203108156425
-0.0033361181760272352,-0.001082654177981277,-0.0007770817697017562,-0.0010460766494525644,1.337464967049026e-05,-0.000919077090086862,-6.938495718279688e-05,6.799339635969609e-05,-0.0008229732904081842,-0.00015897621513995508,0.0005573784536210937,4.405577472461826e-06,-0.03986535704857749,-0.0003664641234209277,-0.0012514294168044135
-0.0012837629425962304,-0.0004693729099958637,-0.0004505206496068267,0.0006512847968717973,8.53009094398894e-05,-0.0013884342363724652,-0.00032313754727598775,-0.00021979439956784766,-0.0015404548113413066,-0.0011569592304931408,-0.004966912459481691,-0.0011473245328708704,0.010053587771728911,-0.0004723430370546357,-0.0025227544171626624
