J,I,TinH2,ToutH2,TinAIR,ToutAIR,TinWAT,ToutWAT,PoutAIR,DoutAIR,DWAT,HrAIRFC
-0.005069855667876013,-0.004821416051191123,0.01796924980289954,0.0016445029196372816,0.020984504979230222,0.005093178837609504,-5.070505787021126e-05,0.0010149891211406832,0.00023323347027271154,0.0008757146536038849,-0.0005413917461612491,0.0012110110311418574
0.0005139652785647734,0.0006681301427160542,0.012494541854054873,-0.0036613898602968027,0.02409054332998638,0.000964338764623822,-0.0014744456961286528,0.0010480095554058092,-0.0026928327633581484,0.0010893577476576767,0.001087889289476174,-0.0004404967411378251
0.007899300905897548,0.008560582535968971,-0.005036036646041031,-0.0003062744751208069,-0.009448795382061762,0.0004851526071638212,-0.0001440779855829294,0.0006714544004757515,0.0007535327573707796,0.002754066381693252,-9.724103372305042e-05,0.0031893509214540343
0.008199395738196882,0.008742869037861985,-0.004929702897946287,-0.0003677500958891733,-0.009814600073983971,-0.0008299222981257314,-6.741701289600049e-05,0.00043607064586518554,-0.00035376404666353595,0.0017073526846466793,0.0007180251775825847,-0.00042111320867249083
-0.000521374398075164,-7.798266048186532e-06,-0.006737466042693146,-0.0005132020467416469,-0.011057568824903287,0.002991473129487303,0.0007358407371336857,0.0019008413563676215,-0.00024437739480212084,0.0029580625499092314,-0.00016473531221376718,-0.0003639082239512946
-0.0007848804070820988,-0.0005510243151443182,0.013629850909726418,6.174917564363811e-05,0.023017681644284665,-0.0019915693015338607,-0.00244651987995948,-0.002175630182647905,0.003592362677794065,0.0004645488474604133,9.239454222414274e-05,-0.002016501870168731
-0.0029661793238552375,-0.002619704161948496,0.01040500494036233,0.0003800325471140729,-0.020895795163490587,0.00017432443990496955,-0.0008965390493210194,-0.005276670000857007,-0.001442175448757488,0.002493855518543556,-0.00010186333254358568,-0.0003345617842229737
0.000329254718707388,0.00033819836724556073,0.026168388576355166,0.0019175310160394927,0.02701699774391395,0.001675380832972554,0.0021926532715199768,0.0004858329104086193,0.00712964751755184,0.0007478380291418351,-0.0007107051800862676,0.0003064088692220862
-0.0045192390425469004,-0.004049636796054856,-0.008337111544435382,-0.0007462002398500643,-0.013352606863596342,-0.0034668069636540058,0.00013038705230928018,0.00040305744899117975,-0.0007551553868120823,-0.00027574309249161404,-1.0462014160809192e-05,-0.00041854776288093953
0.005611973573342468,0.005975712316201648,-0.007451554523425714,-0.0005667997326142442,-0.01077416861174163,0.0002464359854827603,-0.0003149855205508886,0.0008889173962042779,-0.0011160746051509718,0.0010478657235972238,-0.0002850678284683202,0.0025191658953538534
0.005887104235972064,0.006385376952002644,0.011418534362085479,0.002759101467445709,0.018679980316197598,0.0007790292675916861,-0.0007305085803889729,0.0003586559479219693,-0.001970375385768881,0.0015257854556697697,-0.00011483862525488303,-0.0006677571579062637
-0.004850491943706047,-0.0048281282578057855,0.014058534412299125,-0.0024040633338255767,0.019906102362812206,0.0012086108652988082,0.0012546812818489362,0.0005283767686387065,-0.0040672231672257,0.0018103156520045051,0.0011989681776449672,-0.0006311848123799037
-0.012197575353962386,-0.013120517197751768,-0.011586475557093273,-0.0013081702422091841,-0.014385162522538112,-0.0006482159906447822,-0.0002185815161604338,-0.0020536486836553484,-0.000960143282417157,-0.009558417118035883,-0.0032507677918799565,5.084406108676864e-05
0.0006716146095981268,0.00034586302480247726,0.02429073712796359,0.001324834738177142,0.03244472830773866,0.003483262962247358,-0.002386203647158255,0.0008117344608609507,0.006552144149652944,0.000609012894785167,0.0007210627510739624,-0.00023139881786040446
-0.001683112797090239,-0.0019768723340525514,0.016288726024785097,0.0005372730547262097,0.02271602448175767,-0.004083018784440795,-0.0025649514686545286,-0.0016542751997418934,-0.0008537933847441644,0.0006953695594630935,-0.0007332927040467755,-0.0020255101055239363
0.005724848821571951,0.0063814825247369795,-0.006305863108577998,-0.00036725289151020473,-0.010337772827792762,-0.00010852147232652678,-0.00025038858522679686,0.0006154709979623119,-0.0014230552561994476,0.0006716627663922068,-9.62076629110331e-05,0.00291036881034386
-0.006501101632792735,-0.005386000106827353,-0.00888291196101301,-0.002019359791561982,-0.014174882534183956,-0.0005311979689732713,-0.003166621021380639,-0.007680429149997521,-0.0030087801135201125,-4.172355039900427e-05,-0.001249242398947414,-0.0007858205624899305
-0.004522809940024447,-0.004297102586113934,-0.010338470585738219,-0.000981426212001682,-0.016027337487633957,-0.00021685834917977397,-0.0026822262869093446,0.00022865714775923112,-0.001421343098423986,-0.011355536624690965,-0.0016368704105814583,-0.0003525247335481452
0.006449728632416582,0.006895763658081884,-0.008052578334422612,-0.0005735971343706994,-0.011718161893158384,0.0010857849324283565,-0.0017666717741235047,0.0008120558057544475,-0.0007055141328804645,0.0012126725719903279,0.00022311969235566496,-0.0008281808161583885
0.007968098987201853,0.008297073773421442,-0.006310332223672446,-0.000594937848653586,-0.010632532290840692,-0.0015218252367014148,-0.0010716512792090492,0.0006695366727767928,-0.0007562327978607079,0.0013470758697738787,-5.7887791728629586e-05,0.002484113592850037
0.010940348085190177,0.011532431303974886,-0.005637159456866552,-0.0008930561398364169,-0.011247519140861919,-0.001145148281117469,-0.0014865997719993287,-0.001423387442494168,-0.0013329193211491068,0.0033579030391168224,8.04183820245474e-05,-0.0018839813786238626
-0.0035070237186701756,-0.003368204309114582,-0.008030067303187704,-0.0005994574513071417,-0.012073913628822657,-0.002183324020073897,0.0006988558653838207,0.0011487822715033965,-0.0005413358738821939,-8.35256259834948e-05,-0.00013428662243622548,-0.0006754855566285536
0.0026118319623906175,0.0030451572852166937,0.02501688136047064,0.0012724932814888357,0.028332376562192996,0.0029827846504967438,0.0038340080430854274,0.000790876695115908,0.006319982527958439,0.0017672433337448396,0.0009728174620599904,-0.0010590915783858707
-0.0032336849317491988,-0.0030847019579673634,-0.0073940516927593946,-0.0007312576042795254,-0.012324486710359552,-0.0012883695806530494,-0.004806630697916179,0.0008511700300067803,-0.0006190116640925149,0.0017650744777968073,0.0006422667035901337,-0.00048239883076668275
0.00775959722131593,0.008353873096571717,-0.00759322109834584,-0.0007845807445815085,-0.010573919444152547,-0.0018746175243113028,-0.00016742368701001413,0.0005075496821077593,0.0008617017941073599,0.001344635050599376,-0.0003816804042140713,-0.0004239397651066811
-0.006219190922720241,-0.006107960772256671,0.01439816444736463,-0.003946398022447533,0.019354531923461073,-0.0007764727809950676,-0.002022919125314777,-0.0021939443095122246,-0.004277266858533857,0.0006958242189019887,-0.0003485556554021779,-0.0004323612628067659
-0.0003661537972171917,0.00016840245024077452,-0.0069644549000696795,-0.0004812159467357491,-0.011528870449483815,0.0025463469946394317,0.0010286983835745961,0.0021182711717312335,-0.0006057399770505323,0.0016895530999137486,-8.31052493598302e-05,-0.0004370330186983782
0.006701085357030656,0.006898158812979004,-0.00819300682866026,-0.0005470412590153097,-0.011600816483928952,0.0010903342132004596,-0.0016518457833506093,0.0008431768465699056,-0.000886544536399274,0.0011027850360849879,0.00031101221517627046,-0.000613669897249979
0.012798097044966416,0.013897485432487146,0.0327898991070744,0.004301908620471321,0.03345158878995593,-0.0015593382152895897,-0.0011876839700665645,-0.0009613721068693555,0.010887707869172111,0.001364539695514975,0.0007214222227192399,-0.0001503900115879596
0.009571408956151833,0.010396637645494774,0.025344311541838464,0.003895554198859422,0.03253914328535357,0.0016369377583308406,0.0027435756408583298,0.0003260182803215386,0.007981936620482051,0.002336609339509841,0.0012435397600722583,0.0038873875066865616
-0.006614262272017708,-0.007494403364970481,0.018248365564095998,0.00045744178681286605,0.021741026431145297,0.003540112713944858,0.0009560266014353582,0.0008339970302456668,-0.003583419542338176,0.0015079252559297217,-0.0002174361768713948,-0.001653445570688933
-0.009895514282400656,-0.010625349589451176,-0.010583890330566262,-0.000338906190012601,-0.014466550144851466,0.00028638396145052046,-0.0010870913968606636,-0.0015858989502034661,-0.0007149833787489652,-0.007981813230044073,-0.0023731165640442837,-0.000335833128496474
-0.0055437803541799726,-0.004998358034450756,-0.008183160704508797,-0.000511689906950804,-0.011788617458308101,-0.006332256164767468,4.7919821198457474e-05,0.000663206956649333,-0.002302420558380328,-0.00011489814010153433,-0.0007083603022623244,-0.0003822098182469582
0.008739781898910212,0.00948826086148664,-0.004471482069517762,-0.00035578490789056453,-0.00994119017988854,-0.000848548123958486,-0.0014949030099626283,0.00029545848032723075,-0.00025132673240945596,0.0018381552534626263,-0.0001685160907002809,-0.0005886870489297108
0.015058048246146769,0.013672640238933147,-0.005012585785670506,-0.0006124379516758961,-0.010067166605212098,-0.0014792168937930172,0.0003408516824237487,-0.00015293887855539394,-0.0010717461568800683,0.004281512442728887,-4.8793791585604186e-05,-0.0005236287095815402
0.0005784301066343448,0.000722570526059033,0.02247891842620424,0.0013855396949892732,0.02651940809581469,0.0027687184445086476,0.0022869756534990354,0.0007686213966529769,0.00022922208823921767,0.0009997435472166303,-0.0009105921204915229,0.00600050753632079
-0.00491882314250115,-0.004718628067198236,0.014262682937660698,-0.0026846611599552752,0.020165422116022524,0.003950075600654781,0.00011864541339713438,0.0005014801241054222,-0.0038928846572947734,0.0014283695048317312,0.00036413291134342616,-0.0008550908388819602
-0.006028337178640048,-0.005383229909880422,-0.007615375001348792,-0.0010523714474402824,-0.01761661226215174,0.0011863146926697934,-0.0040204840266897255,-0.008793551556810216,-0.0027892383524166834,0.0005187504216644858,-0.0011337049239036224,-0.0003440232193613311
-0.003291082628081242,-0.0031980183035981978,0.021406504845049832,0.0023904166067139974,0.022565607196828773,0.0035825810738220423,-0.0018581534734527895,0.0007281728810526289,0.0021358643418866066,0.0009288174589642494,-0.0006949159277859243,0.0014996667583390693
-0.012490136477703778,-0.013734438401809672,-0.01058152789604166,-0.0006943529468673481,-0.012479882274021636,-0.00026227126628937684,3.935103644422872e-05,-0.0013219922727906346,-0.0011907838896210092,-0.008600262544194794,-0.0026617626958489724,-0.000298143793536983
-0.006957141873422844,-0.007320989493101805,-0.008067192985236461,0.0003324916267559651,-0.010973501189672693,0.001209336490764532,0.0005869786697980955,0.0008658618315719528,-0.0007754692665895963,-0.00016546041847189695,0.00784445138856346,-0.000481300652735449
-0.005327103794105909,-0.005424420605553495,0.011407966297081998,-0.0034680660028356767,0.017234652976020098,-0.0012386035402664054,-0.0005702617410276037,-1.1937884469133056e-05,-0.0031854193279793218,0.0015190618935887572,-0.0005146595154724157,-0.0008960941232575224
-0.007327245944492384,-0.007653304031359363,-0.008576024389336221,-0.00014667847379364223,-0.011492358576997394,0.0005390286242193197,-8.289212500810606e-05,-0.003103368628076687,-0.000703429508331863,-0.0013863659727864752,0.00873892777667338,-0.0003385498674002746
0.011300622000033674,0.011758647956111219,-0.005495707018338462,-0.0007922040481345629,-0.01126330411610058,-0.0010937218860343303,-0.0013781492991013719,-0.0015080735273907625,-0.0010947549501918463,0.0030986407605004883,9.023469437397102e-05,-0.0019708183252746263
0.004232799975290084,0.004892869791404448,-0.009306711979454757,-0.001096594757577902,-0.011828835672590257,-0.0006022006088326214,0.00012296549785397568,0.0006889219502590482,-0.00023171067228067055,0.0005359497812800752,-0.00041337836201173515,-0.0007239637362200929
